1  4.26051898691924e-13 -0.61033401964801 -0.254473441086337 0.483214913099731 gamma
#@event_stop

#@event_start
0.75968393321354 Xe136
3
3  0 1.18847561078015 -0.357093393255302 0.272845108448396 electron
3  0 -1.02771477151251 -0.591746296234805 -0.0215218876866811 electron
1  8.83327286997206e-13 -0.0743094507604778 0.28474205467926 0.764304303157263 gamma
#@event_stop

#@event_start
2.12153168873347 Xe136
3
3  0 0.304744608066171 -0.108887972789743 0.783160812186862 electron
3  0 -0.184449453004146 -0.613286139325839 1.45688544182916 electron
1  3.60349209462965e-12 -0.391812056934932 0.604943677383521 0.388956886086517 gamma
#@event_stop

#@event_start
0.232253064086242 Xe136
3
3  0 -0.15531410536336 0.412267608868007 -0.0341471915738255 electron
3  0 0.973981892736511 -1.5922192519175 -0.443920813202239 electron
1  1.82404699020156e-11 0.548916023733425 0.520033246033562 0.314670656255843 gamma
#@event_stop

#@event_start
0.54060112653774 Xe136
3
3  0 -0.346928990897615 -0.569866267828494 0.243924958427559 electron
3  0 0.011664018055616 -1.70856382136464 0.0955785795875072 electron
1  7.87041856818426e-13 -0.317956014848588 0.395708230801779 0.642712975360954 gamma
#@event_stop

#@event_start
0.777428975631492 Xe136
3
3  0 0.130981490078332 1.21626805551994 -1.51274081225937 electron
3  0 0.0980873426378719 -0.0852828112627893 0.379323368991073 electron
1  4.39019124976403e-12 -0.312182505712751 0.755576305531437 -0.0490665838058209 gamma
#@event_stop

#@event_start
0.247881089036954 Xe136
3
3  0 0.508545443503995 -1.81396934459399 -0.516078320436056 electron
3  0 -0.132922679155345 -0.138602935426732 -0.337785465521316 electron
1  1.47517273845774e-12 -0.332304615430785 0.294083168422264 -0.688367440117646 gamma
#@event_stop

#@event_start
0.581963001265612 Xe136
3
3  0 0.828021743993893 1.02655743925885 -0.558379315527253 electron
3  0 -0.839154587095906 0.110920235650845 -0.568165140762253 electron
1  5.14126986391814e-12 0.65463845364098 0.278083227540015 -0.4060532152015 gamma
#@event_stop

#@event_start
1.03019728706902 Xe136
3
3  0 0.230734974346655 -0.422135600775525 0.428907800689062 electron
3  0 0.775753673730273 0.812506242413777 -1.36270560463467 electron
1  2.1749650663626e-12 0.227315862508977 -0.785240323699886 0.049861134037426 gamma
#@event_stop

#@event_start
0.0379587420695609 Xe136
3
3  0 0.968171441467798 -1.68234702542084 -0.258918235515988 electron
3  0 0.335440753008132 0.040236139159326 -0.175355232975043 electron
1  1.00766470853107e-11 -0.142129254240592 -0.802662427147355 -0.0793303418304109 gamma
#@event_stop

#@event_start
0.0298883649760608 Xe136
3
3  0 0.195876335247935 -0.380012118821301 1.25666033714851 electron
3  0 -0.0547560400737323 1.12692457954195 -0.0126899748315758 electron
1  1.00504575104589e-12 -0.196078404628409 0.707531874922078 -0.362922726220922 gamma
#@event_stop

#@event_start
0.664468346753675 Xe136
3
3  0 -1.60976552555654 0.304175352155402 -0.753670477902674 electron
3  0 0.121673104254384 -0.134431882361086 0.569995542302069 electron
1  5.88796313253009e-12 -0.668101030201997 0.115780271597273 0.459344034631878 gamma
#@event_stop

#@event_start
0.482272417990613 Xe136
3
3  0 0.054943961526075 0.423615136956744 -1.54417204278389 electron
3  0 -0.57674819243547 -0.328984601065103 0.507020453388886 electron
1  4.15606785165389e-13 0.764771277405605 0.290919908951967 -0.0353765435108888 gamma
#@event_stop

#@event_start
0.599122745698596 Xe136
3
3  0 -1.43441051275449 -0.139739785653277 -0.0868585139370132 electron
3  0 -0.324506716109898 -0.0716302714550275 0.950809491935389 electron
1  2.91007260973985e-15 -0.222422679761295 0.143116770305497 0.775117243767114 gamma
#@event_stop

#@event_start
0.252656018066934 Xe136
3
3  0 0.148704164715379 1.06847843098612 0.633257004996287 electron
3  0 -1.18246044338695 0.0357639319677256 -0.234119337862723 electron
1  2.85000786006114e-12 0.624049627558114 0.376926515135173 -0.373161445667466 gamma
#@event_stop

#@event_start
0.12682255917984 Xe136
3
3  0 0.603487715066735 -0.340473636310174 -0.887611837307131 electron
3  0 0.556788410360129 0.976338048068149 -0.710379187488198 electron
1  5.91009884283887e-12 0.728800195674615 0.343809132777116 0.146309791209236 gamma
#@event_stop

#@event_start
1.53176258102966 Xe136
3
3  0 -1.26791206138371 0.856790746590642 -1.17624040905503 electron
3  0 -0.25546115023747 0.113693168824009 -0.319590051283076 electron
1  4.82497435622822e-13 -0.229854468283573 -0.583268087569937 -0.526997401732289 gamma
#@event_stop

#@event_start
0.295234247740169 Xe136
3
3  0 -0.34516348790948 0.108140953752476 -1.55154130838827 electron
3  0 -0.626671790874732 -0.554265941431299 0.122117151341674 electron
1  5.55971793764844e-12 0.807176844453397 -0.0929912982097243 0.102855044774319 gamma
#@event_stop

#@event_start
0.586452572880368 Xe136
3
3  0 -1.52414614372246 0.400202844372328 -1.03560026126875 electron
3  0 0.224253499251858 0.362604169445601 -0.239669428413424 electron
1  1.00181901739463e-11 -0.723702946407775 -0.219332304207342 0.314497036062033 gamma
#@event_stop

#@event_start
0.273716765920613 Xe136
3
3  0 0.28918453511098 -0.870033230447947 0.378488422808466 electron
3  0 1.43499471449256 -0.20393561827096 0.160585470897777 electron
1  1.20252553606687e-12 0.126442905496525 0.801828917492591 -0.108828207383269 gamma
#@event_stop

#@event_start
0.132249221657085 Xe136
3
3  0 0.115709061760278 -1.14062656744545 1.25140982164449 electron
3  0 -0.692196641723217 0.097224211791229 -0.199540566413553 electron
1  4.64087581515218e-12 -0.0857722372867371 -0.777347423828247 0.243177108253255 gamma
#@event_stop

#@event_start
1.00638765165696 Xe136
3
3  0 0.530901501881198 0.401277382544984 -0.694158902153545 electron
3  0 0.394084090762145 -0.567058676205856 1.31654595641121 electron
1  6.64463294922014e-13 0.281052083504427 0.742387486206349 0.201572683372619 gamma
#@event_stop

#@event_start
0.67239101784637 Xe136
3
3  0 0.44937274290164 -1.41348125754924 0.367077011750682 electron
3  0 -0.493279610940641 0.608488795223122 -0.4769964590972 electron
1  1.471459527618e-12 0.62252285236141 -0.359117787707118 -0.392760375852962 gamma
#@event_stop

#@event_start
0.024721493554649 Xe136
3
3  0 -0.0478995683979817 0.12007144741133 -0.075249369001127 electron
3  0 0.700307333416209 -0.348054618953005 -1.91260569854571 electron
1  4.0858013588306e-12 -0.0816865495830806 -0.46147054885397 0.671664529477049 gamma
#@event_stop

#@event_start
1.24012505836683 Xe136
3
3  0 0.565786885925463 -0.022765422583951 0.0127264012964903 electron
3  0 -1.50916658635166 0.426267311531482 0.939479105049121 electron
1  7.22180792239883e-12 0.0427713391521906 0.182111734223365 0.79734994124618 gamma
#@event_stop

#@event_start
1.48010641552367 Xe136
3
3  0 0.868490754433691 -0.257004065280863 -0.283442863395585 electron
3  0 1.32480479179226 0.61895798738225 -0.327081338862215 electron
1  2.03648269436798e-12 0.485000438027123 -0.303329417332117 -0.586111627332591 gamma
#@event_stop

#@event_start
0.126126113366742 Xe136
3
3  0 0.619003634434393 -0.64829850716555 0.690830177250275 electron
3  0 -0.507788959755026 1.17593072014375 -0.335588926874399 electron
1  7.75188699952469e-13 0.287393943277158 0.419132702749829 0.642256567777418 gamma
#@event_stop

#@event_start
1.76021782719304 Xe136
3
3  0 -0.118562817882511 -0.0399156028868831 0.384722364852693 electron
3  0 -0.220353470102801 -1.81082456928136 -0.669556103533103 electron
1  1.79181213343515e-12 0.238939449767308 0.244124022213001 -0.744360397336829 gamma
#@event_stop

#@event_start
0.784281972235302 Xe136
3
3  0 1.91496869312806 0.487072189887494 0.0414083053939435 electron
3  0 -0.1989713144337 0.0537788319546813 -0.283444840501225 electron
1  4.36276019760987e-12 -0.200248708284091 0.757977790866211 0.236920078051927 gamma
#@event_stop

#@event_start
0.00732083022214794 Xe136
3
3  0 0.0081990005307441 -0.192611372944058 0.312788247461355 electron
3  0 -1.25933810404206 1.31655484706021 -0.739656037410734 electron
1  3.12662803206634e-13 0.115925447831451 -0.576680408341786 -0.569878932037173 gamma
#@event_stop

#@event_start
0.315170274153594 Xe136
3
3  0 -0.900212454014205 0.878281462930913 -0.847710912919312 electron
3  0 -0.414464541828582 0.831177844514321 -0.0311247350879651 electron
1  3.81442561972419e-12 -0.600039373290666 -0.234582487539357 -0.505652852301648 gamma
#@event_stop

#@event_start
0.129179193052782 Xe136
3
3  0 -0.235664715537851 -0.56937981025259 -0.105327023885678 electron
3  0 1.10273931558292 1.31351423401557 0.482946026529877 electron
1  7.10275253278362e-14 -0.657758136910451 0.439056174885608 0.212943439962141 gamma
#@event_stop

#@event_start
0.0440717902114369 Xe136
3
3  0 -0.589108517999446 0.254042909760483 -0.478678459782285 electron
3  0 -1.03373887698461 -1.26358416983231 0.0481973406978344 electron
1  6.94225286807619e-12 -0.634048380243487 -0.485459573162736 0.181858885774834 gamma
#@event_stop

#@event_start
0.199868524930613 Xe136
3
3  0 0.0467634457676663 0.0600773459234015 -0.0895877954119976 electron
3  0 0.610144824891704 1.30772857837898 1.49054274624127 electron
1  1.75558741172529e-11 -0.754798497503178 0.223948580280865 -0.225582050609373 gamma
#@event_stop

#@event_start
0.183092962251961 Xe136
3
3  0 0.371481199721094 -0.604235818535393 -0.20485327102518 electron
3  0 0.591877431983639 0.603921194395031 1.46028571702305 electron
1  8.00645927390418e-13 -0.14809488253216 0.539883089820379 -0.597791899488264 gamma
#@event_stop

#@event_start
0.190905844050508 Xe136
3
3  0 -0.32613449933254 -0.536598487364823 -0.433803183139548 electron
3  0 -0.801196306360558 0.905997666588794 1.14564368368405 electron
1  3.51076442571526e-13 0.174110710532356 0.0184772895255608 0.800065653712061 gamma
#@event_stop

#@event_start
0.515670647003611 Xe136
3
3  0 0.67069564238271 -0.555141079380133 0.10009882780154 electron
3  0 -0.00518562084813122 1.24461273601509 -0.949125615896304 electron
1  8.56794417054107e-12 0.455428885471459 -0.612340279583796 0.297296001112467 gamma
#@event_stop

#@event_start
0.275355993722852 Xe136
3
3  0 -1.6841723521915 0.579406726178303 -0.392616504421315 electron
3  0 0.224051272239085 -0.323416446705231 0.415085345493919 electron
1  2.61354231195287e-13 -0.530616343794799 -0.539764486521541 -0.312828379128199 gamma
#@event_stop

#@event_start
0.710787382006712 Xe136
3
3  0 0.734204254306989 -0.0782205982024921 -1.72379404725935 electron
3  0 -0.343547906789393 0.121257492758969 0.347484221862331 electron
1  2.61749209242538e-13 -0.491735133897765 -0.332409404119106 -0.564323972682118 gamma
#@event_stop

#@event_start
0.351953261833063 Xe136
3
3  0 0.0940127513497185 0.94372862186563 0.427877362317374 electron
3  0 -1.01839800188319 0.7421232522273 -0.637576869239695 electron
1  6.51555849893316e-12 0.477454820291428 0.649162216272273 0.146240594723049 gamma
#@event_stop

#@event_start
0.587301766599372 Xe136
3
3  0 -0.547856211795264 0.145830327311612 1.4069560314289 electron
3  0 -0.0436046103473003 0.396693225852664 -0.839026770926931 electron
1  1.2466666825699e-13 0.737994320841158 0.177242282131277 -0.307750801511702 gamma
#@event_stop

#@event_start
0.0721522290797499 Xe136
3
3  0 1.06399387922796 0.971594647822954 0.703323652381718 electron
3  0 -0.476906935458475 0.611618175146001 -0.306931421995684 electron
1  3.873238014444e-13 0.597292272668019 0.227104460198984 -0.512275809665848 gamma
#@event_stop

#@event_start
0.0678767066569057 Xe136
3
3  0 1.10611919817142 0.0425921300027295 0.42154928594878 electron
3  0 -0.87297387833686 0.181119615512617 -0.907517563122189 electron
1  2.41382211426646e-13 0.528838066744771 -0.178085246255489 -0.599480562009958 gamma
#@event_stop

#@event_start
0.751649333085915 Xe136
3
3  0 0.339803755718741 -0.137336637049716 0.172178764515328 electron
3  0 -0.0968847423032181 -0.936855956952748 1.69938223797206 electron
1  5.53719806362473e-12 -0.210894382361269 -0.0813385479812221 0.787190320126439 gamma
#@event_stop

#@event_start
0.0355549314749507 Xe136
3
3  0 -1.38669165057077 0.245440912343402 -0.588179772502838 electron
3  0 0.869466922887996 -0.149113573879561 0.25785733081168 electron
1  8.12732788553419e-12 0.155376998565638 0.801021768057756 0.0705911851038095 gamma
#@event_stop

#@event_start
0.170193332751579 Xe136
3
3  0 0.207071367673024 0.205819584111508 0.452061209323343 electron
3  0 -1.21791786302156 0.704023381036857 1.20085738013561 electron
1  4.62444705432038e-12 0.720885092947059 0.0155807956610304 -0.388385017184338 gamma
#@event_stop

#@event_start
0.3117122194903 Xe136
3
3  0 0.133910508118495 1.60807551223915 -0.592410857217171 electron
3  0 0.661452439177799 -0.148888053573778 0.179165938156102 electron
1  4.98502592072578e-13 0.459971801478067 -0.671224967340915 0.0929730340647713 gamma
#@event_stop

#@event_start
0.375068209825848 Xe136
3
3  0 -0.197024077610651 -0.16951998193803 0.00506930435807271 electron
3  0 1.92252352973321 -0.454996443421197 0.440615079998157 electron
1  7.68257476360976e-12 -0.235094724722443 0.615615599091902 0.486321811727993 gamma
#@event_stop

#@event_start
0.345574749230065 Xe136
3
3  0 -0.152797965642872 -1.32041158384009 -1.28339039053252 electron
3  0 -0.338886568501228 0.140174801123024 0.397315463585175 electron
1  4.39044830713945e-13 -0.638949294911377 0.506461136441288 0.0774720324172153 gamma
#@event_stop

#@event_start
0.477560626845718 Xe136
3
3  0 0.640959873837011 -1.33088008594802 0.214936847710663 electron
3  0 -0.890207784416034 0.238144308983744 0.251115855109922 electron
1  3.92345798259034e-12 -0.550374964773788 0.301814727958574 0.526076294977775 gamma
#@event_stop

#@event_start
1.19399779959128 Xe136
3
3  0 0.0579748397212421 -0.48108643981772 0.303355443400739 electron
3  0 0.480203283477807 -0.192674175030949 -1.7490649107527 electron
1  5.44337862503808e-12 -0.457949462004604 0.0916496497075465 0.672787954676789 gamma
#@event_stop

#@event_start
0.0543837326812167 Xe136
3
3  0 0.146586154219064 -0.123850728261687 0.00457504426861195 electron
3  0 0.00409983952912345 -1.93780025588854 -0.67645087948567 electron
1  2.62157467628623e-12 -0.236758350030084 -0.150297445044911 -0.769491495537153 gamma
#@event_stop

#@event_start
0.19982562590952 Xe136
3
3  0 -0.530008352188453 -0.426658218471053 0.440648451652833 electron
3  0 1.16050743231558 0.88021417929338 -0.718809474800115 electron
1  7.62789013900973e-13 0.500698639918024 0.644807579459962 -0.065460350252844 gamma
#@event_stop

#@event_start
0.296110162801534 Xe136
3
3  0 -0.0676219966563017 -0.314335052728184 -1.24337872775834 electron
3  0 1.03428803448698 0.157845025720849 0.528701866581847 electron
1  4.36444848696858e-12 -0.313899932434027 0.756454709388802 -0.00202609511527793 gamma
#@event_stop

#@event_start
0.240021542534066 Xe136
3
3  0 -0.244919885638552 0.851037240558179 -0.644054416412946 electron
3  0 -1.05086159720902 -0.797624710217596 -0.329349740149289 electron
1  1.93075972546504e-13 0.362056908458542 0.0417572428740804 0.733438564369912 gamma
#@event_stop

#@event_start
1.04723323472494 Xe136
3
3  0 -0.142197481164935 -0.44662773713572 0.102637669928559 electron
3  0 -1.83542103764317 -0.29808632360065 0.350694429292156 electron
1  1.32857028530005e-11 -0.368479783689035 -0.590031826058771 -0.432256975941665 gamma
#@event_stop

#@event_start
0.493460167993061 Xe136
3
3  0 -0.587762745060595 -0.929035868055129 0.506412169231562 electron
3  0 1.23507958134007 -0.143433114752652 0.0880375602260701 electron
1  1.55327509691908e-12 0.336632907963329 -0.736109555575712 -0.124827911407188 gamma
#@event_stop

#@event_start
0.877484490664232 Xe136
3
3  0 -0.284562353082328 0.136870153934293 0.089134986016186 electron
3  0 0.45904367295922 -1.06154158073981 -1.61836223069265 electron
1  1.71318512110016e-12 0.626655593718718 -0.45241278925805 -0.27089930781896 gamma
#@event_stop

#@event_start
0.134107992623755 Xe136
3
3  0 0.00353264647189799 -0.528660015369704 1.41827669949474 electron
3  0 -0.834175171797456 -0.40431640053394 0.102521720931308 electron
1  4.69857789232937e-13 -0.207842391161305 -0.339937262919687 -0.715545384804502 gamma
#@event_stop

#@event_start
1.90800969626391 Xe136
3
3  0 1.02334095994649 0.186412894660733 0.632477928230487 electron
3  0 -0.333032347021036 -0.377779232221327 -1.13260407495606 electron
1  1.33458356762458e-13 -0.614864313716699 -0.418017804690879 0.343458863154106 gamma
#@event_stop

#@event_start
0.420221201836065 Xe136
3
3  0 1.10139316101044 1.00628316337337 0.274599525802923 electron
3  0 0.798151850111847 -0.372893315952056 -0.295033299396354 electron
1  4.83472979866227e-13 -0.197394178187614 -0.365256999105688 -0.705963074828949 gamma
#@event_stop

#@event_start
0.599155542067385 Xe136
3
3  0 -0.608073631582646 -1.18836557090783 0.0267041263556689 electron
